SSIP,SDFP,SDFB,SFE,NIFE,label
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
351,0.05337605126836238,8.646920305474705,351,0.0,1
545,0.08543403675190497,13.840313953808606,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
306,0.0,0.0,306,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
282,0.0,0.0,282,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
305,0.0,0.0,305,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
456,0.0468292905790847,7.586345073811721,456,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
433,0.0,0.0,433,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
456,0.0,0.0,456,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
490,0.0,0.0,490,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
493,0.0450377349111045,7.296113055598929,493,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
510,0.04428074427700476,7.173480572874772,510,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
21,0.0,0.0,21,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
6,0.0,0.0,6,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
25,0.0,0.0,25,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
208,0.0,0.0,208,0.0,1
195,0.0,0.0,195,0.0,1
545,0.0,0.0,545,0.0,1
545,0.07405639542392017,11.997136058675068,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
185,0.0,0.0,185,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
27,0.0,0.0,27,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
4,0.0,0.0,4,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
543,0.04291410754228745,6.952085421850568,543,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
498,0.0,0.0,498,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
493,0.0,0.0,493,0.0,1
513,0.0,0.0,513,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
162,0.0,0.0,162,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
140,0.0,0.0,140,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
137,0.0,0.0,137,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
360,0.0,0.0,360,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
432,0.06796240158764906,11.009909057199147,432,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
285,0.0,0.0,285,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
8,0.0,0.0,8,0.0,1
8,0.0,0.0,8,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
8,0.0,0.0,8,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
53,0.0,0.0,53,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
53,0.0,0.0,53,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
354,0.053149400345273386,8.61020285593429,354,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
397,0.0,0.0,397,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
393,0.0,0.0,393,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
424,0.0,0.0,424,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
189,0.0,0.0,189,0.0,1
246,0.06375767130633384,10.32874275162608,246,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
103,0.0,0.0,103,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
452,0.04703604341917987,7.619839033907138,452,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
458,0.0,0.0,458,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
162,0.0,0.0,162,0.0,1
168,0.0,0.0,168,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
191,0.0,0.0,191,0.0,1
143,0.0,0.0,143,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
480,0.0,0.0,480,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
151,0.0,0.0,151,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
269,0.0,0.0,269,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
388,0.0,0.0,388,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
165,0.0,0.0,165,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
384,0.05103103630798288,8.267027881893226,384,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
229,0.0,0.0,229,0.0,1
545,0.0,0.0,545,0.0,1
545,0.042835293687811936,6.939317577425534,545,0.0,1
545,0.0,0.0,545,0.0,1
545,0.06052254912880909,9.804652958867074,545,0.0,1
545,0.0,0.0,545,0.0,1
